x y solution
0.31746 0.666667 -0.798891
0.333333 0.666667 -0.759029
0.349206 0.666667 -0.711624
0.365079 0.666667 -0.657147
0.380952 0.666667 -0.596138
0.396825 0.666667 -0.529205
0.412698 0.666667 -0.457013
0.428571 0.666667 -0.380278
0.444444 0.666667 -0.299764
0.460317 0.666667 -0.216271
0.47619 0.666667 -0.130628
0.492063 0.666667 -0.0436875
0.507937 0.666667 0.0436875
0.52381 0.666667 0.130628
0.539683 0.666667 0.216271
0.555556 0.666667 0.299764
0.571429 0.666667 0.380278
0.587302 0.666667 0.457013
0.603175 0.666667 0.529205
0.619048 0.666667 0.596138
0.634921 0.666667 0.657147
0.650794 0.666667 0.711624
0.666667 0.666667 0.759029
0.68254 0.666667 0.798891
0.698413 0.666667 0.830812
0.714286 0.666667 0.854477
0.730159 0.666667 0.86965
0.746032 0.666667 0.876179
0.761905 0.666667 0.874001
0.777778 0.666667 0.863136
0.793651 0.666667 0.843693
0.809524 0.666667 0.815866
0.825397 0.666667 0.779929
0.84127 0.666667 0.736242
0.857143 0.666667 0.685237
0.873016 0.666667 0.627423
0.888889 0.666667 0.563372
0.904762 0.666667 0.493723
0.920635 0.666667 0.419166
0.936508 0.666667 0.340444
0.952381 0.666667 0.258339
0.968254 0.666667 0.173665
0.984127 0.666667 0.0872664
1 0.666667 0
0 0.68254 0
0.015873 0.68254 -0.0919274
0.031746 0.68254 -0.182941
0.047619 0.68254 -0.272137
0.0634921 0.68254 -0.358628
0.0793651 0.68254 -0.441555
0.0952381 0.68254 -0.520093
0.111111 0.68254 -0.593463
0.126984 0.68254 -0.660934
0.142857 0.68254 -0.721837
0.15873 0.68254 -0.775566
0.174603 0.68254 -0.821587
0.190476 0.68254 -0.859443
0.206349 0.68254 -0.888757
0.222222 0.68254 -0.909238
0.238095 0.68254 -0.920683
0.253968 0.68254 -0.922977
0.269841 0.68254 -0.916099
0.285714 0.68254 -0.900116
0.301587 0.68254 -0.875188
0.31746 0.68254 -0.841561
0.333333 0.68254 -0.79957
0.349206 0.68254 -0.749633
0.365079 0.68254 -0.692246
0.380952 0.68254 -0.627979
0.396825 0.68254 -0.557471
0.412698 0.68254 -0.481423
0.428571 0.68254 -0.400589
0.444444 0.68254 -0.315775
0.460317 0.68254 -0.227822
0.47619 0.68254 -0.137605
0.492063 0.68254 -0.0460209
0.507937 0.68254 0.0460209
0.52381 0.68254 0.137605
0.539683 0.68254 0.227822
0.555556 0.68254 0.315775
0.571429 0.68254 0.400589
0.587302 0.68254 0.481423
0.603175 0.68254 0.557471
0.619048 0.68254 0.627979
0.634921 0.68254 0.692246
0.650794 0.68254 0.749633
0.666667 0.68254 0.79957
0.68254 0.68254 0.841561
0.698413 0.68254 0.875188
0.714286 0.68254 0.900116
0.730159 0.68254 0.916099
0.746032 0.68254 0.922977
0.761905 0.68254 0.920683
0.777778 0.68254 0.909238
0.793651 0.68254 0.888757
0.809524 0.68254 0.859443
0.825397 0.68254 0.821587
0.84127 0.68254 0.775566
0.857143 0.68254 0.721837
0.873016 0.68254 0.660934
0.888889 0.68254 0.593463
0.904762 0.68254 0.520093
0.920635 0.68254 0.441555
0.936508 0.68254 0.358628
0.952381 0.68254 0.272137
0.968254 0.68254 0.182941
0.984127 0.68254 0.0919274
1 0.68254 0
0 0.698413 0
0.015873 0.698413 -0.0956968
0.031746 0.698413 -0.190442
0.047619 0.698413 -0.283295
0.0634921 0.698413 -0.373333
0.0793651 0.698413 -0.45966
0.0952381 0.698413 -0.541419
0.111111 0.698413 -0.617797
0.126984 0.698413 -0.688035
0.142857 0.698413 -0.751435
0.15873 0.698413 -0.807367
0.174603 0.698413 -0.855275
0.190476 0.698413 -0.894683
0.206349 0.698413 -0.925199
0.222222 0.698413 -0.94652
0.238095 0.698413 -0.958434
0.253968 0.698413 -0.960823
0.269841 0.698413 -0.953662
0.285714 0.698413 -0.937024
0.301587 0.698413 -0.911073
0.31746 0.698413 -0.876068
0.333333 0.698413 -0.832356
0.349206 0.698413 -0.780371
0.365079 0.698413 -0.720631
0.380952 0.698413 -0.653729
0.396825 0.698413 -0.580329
0.412698 0.698413 -0.501163
0.428571 0.698413 -0.417015
0.444444 0.698413 -0.328723
0.460317 0.698413 -0.237164
0.47619 0.698413 -0.143248
0.492063 0.698413 -0.0479079
0.507937 0.698413 0.0479079
0.52381 0.698413 0.143248
0.539683 0.698413 0.237164
0.555556 0.698413 0.328723
0.571429 0.698413 0.417015
0.587302 0.698413 0.501163
0.603175 0.698413 0.580329
0.619048 0.698413 0.653729
0.634921 0.698413 0.720631
0.650794 0.698413 0.780371
0.666667 0.698413 0.832356
0.68254 0.698413 0.876068
0.698413 0.698413 0.911073
0.714286 0.698413 0.937024
0.730159 0.698413 0.953662
0.746032 0.698413 0.960823
0.761905 0.698413 0.958434
0.777778 0.698413 0.94652
0.793651 0.698413 0.925199
0.809524 0.698413 0.894683
0.825397 0.698413 0.855275
0.84127 0.698413 0.807367
0.857143 0.698413 0.751435
0.873016 0.698413 0.688035
0.888889 0.698413 0.617797
0.904762 0.698413 0.541419
0.920635 0.698413 0.45966
0.936508 0.698413 0.373333
0.952381 0.698413 0.283295
0.968254 0.698413 0.190442
0.984127 0.698413 0.0956968
1 0.698413 0
0 0.714286 0
0.015873 0.714286 -0.0985397
0.031746 0.714286 -0.1961
0.047619 0.714286 -0.291712
0.0634921 0.714286 -0.384424
0.0793651 0.714286 -0.473316
0.0952381 0.714286 -0.557503
0.111111 0.714286 -0.63615
0.126984 0.714286 -0.708475
0.142857 0.714286 -0.773758
0.15873 0.714286 -0.831352
0.174603 0.714286 -0.880683
0.190476 0.714286 -0.921262
0.206349 0.714286 -0.952684
0.222222 0.714286 -0.974639
0.238095 0.714286 -0.986907
0.253968 0.714286 -0.989367
0.269841 0.714286 -0.981994
0.285714 0.714286 -0.964861
0.301587 0.714286 -0.938139
0.31746 0.714286 -0.902094
0.333333 0.714286 -0.857083
0.349206 0.714286 -0.803554
0.365079 0.714286 -0.742039
0.380952 0.714286 -0.673149
0.396825 0.714286 -0.59757
0.412698 0.714286 -0.516051
0.428571 0.714286 -0.429404
0.444444 0.714286 -0.338489
0.460317 0.714286 -0.244209
0.47619 0.714286 -0.147503
0.492063 0.714286 -0.0493312
0.507937 0.714286 0.0493312
0.52381 0.714286 0.147503
0.539683 0.714286 0.244209
0.555556 0.714286 0.338489
0.571429 0.714286 0.429404
0.587302 0.714286 0.516051
0.603175 0.714286 0.59757
0.619048 0.714286 0.673149
0.634921 0.714286 0.742039
0.650794 0.714286 0.803554
0.666667 0.714286 0.857083
0.68254 0.714286 0.902094
0.698413 0.714286 0.938139
0.714286 0.714286 0.964861
0.730159 0.714286 0.981994
0.746032 0.714286 0.989367
0.761905 0.714286 0.986907
0.777778 0.714286 0.974639
0.793651 0.714286 0.952684
0.809524 0.714286 0.921262
0.825397 0.714286 0.880683
0.84127 0.714286 0.831352
0.857143 0.714286 0.773758
0.873016 0.714286 0.708475
0.888889 0.714286 0.63615
0.904762 0.714286 0.557503
0.920635 0.714286 0.473316
0.936508 0.714286 0.384424
0.952381 0.714286 0.291712
0.968254 0.714286 0.1961
0.984127 0.714286 0.0985397
1 0.714286 0
0 0.730159 0
0.015873 0.730159 -0.100431
0.031746 0.730159 -0.199864
0.047619 0.730159 -0.297311
0.0634921 0.730159 -0.391802
0.0793651 0.730159 -0.4824
0.0952381 0.730159 -0.568204
0.111111 0.730159 -0.64836
0.126984 0.730159 -0.722073
0.142857 0.730159 -0.78861
0.15873 0.730159 -0.847309
0.174603 0.730159 -0.897587
0.190476 0.730159 -0.938944
0.206349 0.730159 -0.97097
0.222222 0.730159 -0.993346
0.238095 0.730159 -1.00585
0.253968 0.730159 -1.00836
0.269841 0.730159 -1.00084
0.285714 0.730159 -0.98338
0.301587 0.730159 -0.956146
0.31746 0.730159 -0.919408
0.333333 0.730159 -0.873534
0.349206 0.730159 -0.818977
0.365079 0.730159 -0.756282
0.380952 0.730159 -0.68607
0.396825 0.730159 -0.609039
0.412698 0.730159 -0.525956
0.428571 0.730159 -0.437645
0.444444 0.730159 -0.344985
0.460317 0.730159 -0.248897
0.47619 0.730159 -0.150334
0.492063 0.730159 -0.050278
0.507937 0.730159 0.050278
0.52381 0.730159 0.150334
0.539683 0.730159 0.248897
0.555556 0.730159 0.344985
0.571429 0.730159 0.437645
0.587302 0.730159 0.525956
0.603175 0.730159 0.609039
0.619048 0.730159 0.68607
0.634921 0.730159 0.756282
0.650794 0.730159 0.818977
0.666667 0.730159 0.873534
0.68254 0.730159 0.919408
0.698413 0.730159 0.956146
0.714286 0.730159 0.98338
0.730159 0.730159 1.00084
0.746032 0.730159 1.00836
0.761905 0.730159 1.00585
0.777778 0.730159 0.993346
0.793651 0.730159 0.97097
0.809524 0.730159 0.938944
0.825397 0.730159 0.897587
0.84127 0.730159 0.847309
0.857143 0.730159 0.78861
0.873016 0.730159 0.722073
0.888889 0.730159 0.64836
0.904762 0.730159 0.568204
0.920635 0.730159 0.4824
0.936508 0.730159 0.391802
0.952381 0.730159 0.297311
0.968254 0.730159 0.199864
0.984127 0.730159 0.100431
1 0.730159 0
0 0.746032 0
0.015873 0.746032 -0.101355
0.031746 0.746032 -0.201703
0.047619 0.746032 -0.300047
0.0634921 0.746032 -0.395408
0.0793651 0.746032 -0.48684
0.0952381 0.746032 -0.573433
0.111111 0.746032 -0.654327
0.126984 0.746032 -0.728718
0.142857 0.746032 -0.795867
0.15873 0.746032 -0.855106
0.174603 0.746032 -0.905847
0.190476 0.746032 -0.947585
0.206349 0.746032 -0.979905
0.222222 0.746032 -1.00249
0.238095 0.746032 -1.01511
0.253968 0.746032 -1.01764
0.269841 0.746032 -1.01005
0.285714 0.746032 -0.99243
0.301587 0.746032 -0.964945
0.31746 0.746032 -0.927869
0.333333 0.746032 -0.881572
0.349206 0.746032 -0.826514
0.365079 0.746032 -0.763241
0.380952 0.746032 -0.692383
0.396825 0.746032 -0.614644
0.412698 0.746032 -0.530796
0.428571 0.746032 -0.441673
0.444444 0.746032 -0.34816
0.460317 0.746032 -0.251187
0.47619 0.746032 -0.151718
0.492063 0.746032 -0.0507407
0.507937 0.746032 0.0507407
0.52381 0.746032 0.151718
0.539683 0.746032 0.251187
0.555556 0.746032 0.34816
0.571429 0.746032 0.441673
0.587302 0.746032 0.530796
0.603175 0.746032 0.614644
0.619048 0.746032 0.692383
0.634921 0.746032 0.763241
0.650794 0.746032 0.826514
0.666667 0.746032 0.881572
0.68254 0.746032 0.927869
0.698413 0.746032 0.964945
0.714286 0.746032 0.99243
0.730159 0.746032 1.01005
0.746032 0.746032 1.01764
0.761905 0.746032 1.01511
0.777778 0.746032 1.00249
0.793651 0.746032 0.979905
0.809524 0.746032 0.947585
0.825397 0.746032 0.905847
0.84127 0.746032 0.855106
0.857143 0.746032 0.795867
0.873016 0.746032 0.728718
0.888889 0.746032 0.654327
0.904762 0.746032 0.573433
0.920635 0.746032 0.48684
0.936508 0.746032 0.395408
0.952381 0.746032 0.300047
0.968254 0.746032 0.201703
0.984127 0.746032 0.101355
1 0.746032 0
0 0.761905 0
0.015873 0.761905 -0.101307
0.031746 0.761905 -0.201607
0.047619 0.761905 -0.299903
0.0634921 0.761905 -0.395219
0.0793651 0.761905 -0.486607
0.0952381 0.761905 -0.573159
0.111111 0.761905 -0.654014
0.126984 0.761905 -0.72837
0.142857 0.761905 -0.795487
0.15873 0.761905 -0.854697
0.174603 0.761905 -0.905414
0.190476 0.761905 -0.947132
0.206349 0.761905 -0.979437
0.222222 0.761905 -1.00201
0.238095 0.761905 -1.01462
0.253968 0.761905 -1.01715
0.269841 0.761905 -1.00957
0.285714 0.761905 -0.991956
0.301587 0.761905 -0.964483
0.31746 0.761905 -0.927426
0.333333 0.761905 -0.881151
0.349206 0.761905 -0.826119
0.365079 0.761905 -0.762877
0.380952 0.761905 -0.692052
0.396825 0.761905 -0.61435
0.412698 0.761905 -0.530542
0.428571 0.761905 -0.441462
0.444444 0.761905 -0.347994
0.460317 0.761905 -0.251067
0.47619 0.761905 -0.151645
0.492063 0.761905 -0.0507165
0.507937 0.761905 0.0507165
0.52381 0.761905 0.151645
0.539683 0.761905 0.251067
0.555556 0.761905 0.347994
0.571429 0.761905 0.441462
0.587302 0.761905 0.530542
0.603175 0.761905 0.61435
0.619048 0.761905 0.692052
0.634921 0.761905 0.762877
0.650794 0.761905 0.826119
0.666667 0.761905 0.881151
0.68254 0.761905 0.927426
0.698413 0.761905 0.964483
0.714286 0.761905 0.991956
0.730159 0.761905 1.00957
0.746032 0.761905 1.01715
0.761905 0.761905 1.01462
0.777778 0.761905 1.00201
0.793651 0.761905 0.979437
0.809524 0.761905 0.947132
0.825397 0.761905 0.905414
0.84127 0.761905 0.854697
0.857143 0.761905 0.795487
0.873016 0.761905 0.72837
0.888889 0.761905 0.654014
0.904762 0.761905 0.573159
0.920635 0.761905 0.486607
0.936508 0.761905 0.395219
0.952381 0.761905 0.299903
0.968254 0.761905 0.201607
0.984127 0.761905 0.101307
1 0.761905 0
0 0.777778 0
0.015873 0.777778 -0.10029
0.031746 0.777778 -0.199584
0.047619 0.777778 -0.296894
0.0634921 0.777778 -0.391253
0.0793651 0.777778 -0.481724
0.0952381 0.777778 -0.567407
0.111111 0.777778 -0.647451
0.126984 0.777778 -0.72106
0.142857 0.777778 -0.787503
0.15873 0.777778 -0.84612
0.174603 0.777778 -0.896328
0.190476 0.777778 -0.937627
0.206349 0.777778 -0.969608
0.222222 0.777778 -0.991952
0.238095 0.777778 -1.00444
0.253968 0.777778 -1.00694
0.269841 0.777778 -0.999438
0.285714 0.777778 -0.982001
0.301587 0.777778 -0.954804
0.31746 0.777778 -0.918119
0.333333 0.777778 -0.872308
0.349206 0.777778 -0.817828
0.365079 0.777778 -0.755221
0.380952 0.777778 -0.685107
0.396825 0.777778 -0.608185
0.412698 0.777778 -0.525218
0.428571 0.777778 -0.437031
0.444444 0.777778 -0.344501
0.460317 0.777778 -0.248548
0.47619 0.777778 -0.150124
0.492063 0.777778 -0.0502075
0.507937 0.777778 0.0502075
0.52381 0.777778 0.150124
0.539683 0.777778 0.248548
0.555556 0.777778 0.344501
0.571429 0.777778 0.437031
0.587302 0.777778 0.525218
0.603175 0.777778 0.608185
0.619048 0.777778 0.685107
0.634921 0.777778 0.755221
0.650794 0.777778 0.817828
0.666667 0.777778 0.872308
0.68254 0.777778 0.918119
0.698413 0.777778 0.954804
0.714286 0.777778 0.982001
0.730159 0.777778 0.999438
0.746032 0.777778 1.00694
0.761905 0.777778 1.00444
0.777778 0.777778 0.991952
0.793651 0.777778 0.969608
0.809524 0.777778 0.937627
0.825397 0.777778 0.896328
0.84127 0.777778 0.84612
0.857143 0.777778 0.787503
0.873016 0.777778 0.72106
0.888889 0.777778 0.647451
0.904762 0.777778 0.567407
0.920635 0.777778 0.481724
0.936508 0.777778 0.391253
0.952381 0.777778 0.296894
0.968254 0.777778 0.199584
0.984127 0.777778 0.10029
1 0.777778 0
0 0.793651 0
0.015873 0.793651 -0.0983197
0.031746 0.793651 -0.195662
0.047619 0.793651 -0.29106
0.0634921 0.793651 -0.383566
0.0793651 0.793651 -0.472259
0.0952381 0.793651 -0.556259
0.111111 0.793651 -0.63473
0.126984 0.793651 -0.706893
0.142857 0.793651 -0.772031
0.15873 0.793651 -0.829496
0.174603 0.793651 -0.878717
0.190476 0.793651 -0.919205
0.206349 0.793651 -0.950557
0.222222 0.793651 -0.972463
0.238095 0.793651 -0.984703
0.253968 0.793651 -0.987158
0.269841 0.793651 -0.979801
0.285714 0.793651 -0.962707
0.301587 0.793651 -0.936045
0.31746 0.793651 -0.90008
0.333333 0.793651 -0.855169
0.349206 0.793651 -0.80176
0.365079 0.793651 -0.740382
0.380952 0.793651 -0.671647
0.396825 0.793651 -0.596236
0.412698 0.793651 -0.514899
0.428571 0.793651 -0.428445
0.444444 0.793651 -0.337733
0.460317 0.793651 -0.243664
0.47619 0.793651 -0.147174
0.492063 0.793651 -0.049221
0.507937 0.793651 0.049221
0.52381 0.793651 0.147174
0.539683 0.793651 0.243664
0.555556 0.793651 0.337733
0.571429 0.793651 0.428445
0.587302 0.793651 0.514899
0.603175 0.793651 0.596236
0.619048 0.793651 0.671647
0.634921 0.793651 0.740382
0.650794 0.793651 0.80176
0.666667 0.793651 0.855169
0.68254 0.793651 0.90008
0.698413 0.793651 0.936045
0.714286 0.793651 0.962707
0.730159 0.793651 0.979801
0.746032 0.793651 0.987158
0.761905 0.793651 0.984703
0.777778 0.793651 0.972463
0.793651 0.793651 0.950557
0.809524 0.793651 0.919205
0.825397 0.793651 0.878717
0.84127 0.793651 0.829496
0.857143 0.793651 0.772031
0.873016 0.793651 0.706893
0.888889 0.793651 0.63473
0.904762 0.793651 0.556259
0.920635 0.793651 0.472259
0.936508 0.793651 0.383566
0.952381 0.793651 0.29106
0.968254 0.793651 0.195662
0.984127 0.793651 0.0983197
1 0.793651 0
0 0.809524 0
0.015873 0.809524 -0.0954198
0.031746 0.809524 -0.189891
0.047619 0.809524 -0.282476
0.0634921 0.809524 -0.372253
0.0793651 0.809524 -0.45833
0.0952381 0.809524 -0.539852
0.111111 0.809524 -0.616009
0.126984 0.809524 -0.686044
0.142857 0.809524 -0.74926
0.15873 0.809524 -0.80503
0.174603 0.809524 -0.8528
0.190476 0.809524 -0.892093
0.206349 0.809524 -0.922521
0.222222 0.809524 -0.943781
0.238095 0.809524 -0.95566
0.253968 0.809524 -0.958042
0.269841 0.809524 -0.950902
0.285714 0.809524 -0.934312
0.301587 0.809524 -0.908437
0.31746 0.809524 -0.873532
0.333333 0.809524 -0.829947
0.349206 0.809524 -0.778113
0.365079 0.809524 -0.718545
0.380952 0.809524 -0.651837
0.396825 0.809524 -0.57865
0.412698 0.809524 -0.499712
0.428571 0.809524 -0.415808
0.444444 0.809524 -0.327772
0.460317 0.809524 -0.236477
0.47619 0.809524 -0.142833
0.492063 0.809524 -0.0477693
0.507937 0.809524 0.0477693
0.52381 0.809524 0.142833
0.539683 0.809524 0.236477
0.555556 0.809524 0.327772
0.571429 0.809524 0.415808
0.587302 0.809524 0.499712
0.603175 0.809524 0.57865
0.619048 0.809524 0.651837
0.634921 0.809524 0.718545
0.650794 0.809524 0.778113
0.666667 0.809524 0.829947
0.68254 0.809524 0.873532
0.698413 0.809524 0.908437
0.714286 0.809524 0.934312
0.730159 0.809524 0.950902
0.746032 0.809524 0.958042
0.761905 0.809524 0.95566
0.777778 0.809524 0.943781
0.793651 0.809524 0.922521
0.809524 0.809524 0.892093
0.825397 0.809524 0.8528
0.84127 0.809524 0.80503
0.857143 0.809524 0.74926
0.873016 0.809524 0.686044
0.888889 0.809524 0.616009
0.904762 0.809524 0.539852
0.920635 0.809524 0.45833
0.936508 0.809524 0.372253
0.952381 0.809524 0.282476
0.968254 0.809524 0.189891
0.984127 0.809524 0.0954198
1 0.809524 0
0 0.825397 0
0.015873 0.825397 -0.0916246
0.031746 0.825397 -0.182339
0.047619 0.825397 -0.27124
0.0634921 0.825397 -0.357447
0.0793651 0.825397 -0.4401
0.0952381 0.825397 -0.51838
0.111111 0.825397 -0.591508
0.126984 0.825397 -0.658757
0.142857 0.825397 -0.719459
0.15873 0.825397 -0.773011
0.174603 0.825397 -0.81888
0.190476 0.825397 -0.856611
0.206349 0.825397 -0.885829
0.222222 0.825397 -0.906242
0.238095 0.825397 -0.91765
0.253968 0.825397 -0.919937
0.269841 0.825397 -0.913081
0.285714 0.825397 -0.897151
0.301587 0.825397 -0.872304
0.31746 0.825397 -0.838788
0.333333 0.825397 -0.796936
0.349206 0.825397 -0.747164
0.365079 0.825397 -0.689966
0.380952 0.825397 -0.62591
0.396825 0.825397 -0.555635
0.412698 0.825397 -0.479837
0.428571 0.825397 -0.39927
0.444444 0.825397 -0.314735
0.460317 0.825397 -0.227072
0.47619 0.825397 -0.137152
0.492063 0.825397 -0.0458693
0.507937 0.825397 0.0458693
0.52381 0.825397 0.137152
0.539683 0.825397 0.227072
0.555556 0.825397 0.314735
0.571429 0.825397 0.39927
0.587302 0.825397 0.479837
0.603175 0.825397 0.555635
0.619048 0.825397 0.62591
0.634921 0.825397 0.689966
0.650794 0.825397 0.747164
0.666667 0.825397 0.796936
0.68254 0.825397 0.838788
0.698413 0.825397 0.872304
0.714286 0.825397 0.897151
0.730159 0.825397 0.913081
0.746032 0.825397 0.919937
0.761905 0.825397 0.91765
0.777778 0.825397 0.906242
0.793651 0.825397 0.885829
0.809524 0.825397 0.856611
0.825397 0.825397 0.81888
0.84127 0.825397 0.773011
0.857143 0.825397 0.719459
0.873016 0.825397 0.658757
0.888889 0.825397 0.591508
0.904762 0.825397 0.51838
0.920635 0.825397 0.4401
0.936508 0.825397 0.357447
0.952381 0.825397 0.27124
0.968254 0.825397 0.182339
0.984127 0.825397 0.0916246
1 0.825397 0
0 0.84127 0
0.015873 0.84127 -0.0869775
0.031746 0.84127 -0.173091
0.047619 0.84127 -0.257483
0.0634921 0.84127 -0.339317
0.0793651 0.84127 -0.417779
0.0952381 0.84127 -0.492088
0.111111 0.84127 -0.561507
0.126984 0.84127 -0.625345
0.142857 0.84127 -0.682969
0.15873 0.84127 -0.733805
0.174603 0.84127 -0.777347
0.190476 0.84127 -0.813165
0.206349 0.84127 -0.8409
0.222222 0.84127 -0.860279
0.238095 0.84127 -0.871107
0.253968 0.84127 -0.873278
0.269841 0.84127 -0.86677
0.285714 0.84127 -0.851648
0.301587 0.84127 -0.828062
0.31746 0.84127 -0.796246
0.333333 0.84127 -0.756516
0.349206 0.84127 -0.709268
0.365079 0.84127 -0.654971
0.380952 0.84127 -0.594165
0.396825 0.84127 -0.527453
0.412698 0.84127 -0.4555
0.428571 0.84127 -0.379019
0.444444 0.84127 -0.298772
0.460317 0.84127 -0.215555
0.47619 0.84127 -0.130196
0.492063 0.84127 -0.0435429
0.507937 0.84127 0.0435429
0.52381 0.84127 0.130196
0.539683 0.84127 0.215555
0.555556 0.84127 0.298772
0.571429 0.84127 0.379019
0.587302 0.84127 0.4555
0.603175 0.84127 0.527453
0.619048 0.84127 0.594165
0.634921 0.84127 0.654971
0.650794 0.84127 0.709268
0.666667 0.84127 0.756516
0.68254 0.84127 0.796246
0.698413 0.84127 0.828062
0.714286 0.84127 0.851648
0.730159 0.84127 0.86677
0.746032 0.84127 0.873278
0.761905 0.84127 0.871107
0.777778 0.84127 0.860279
0.793651 0.84127 0.8409
0.809524 0.84127 0.813165
0.825397 0.84127 0.777347
0.84127 0.84127 0.733805
0.857143 0.84127 0.682969
0.873016 0.84127 0.625345
0.888889 0.84127 0.561507
0.904762 0.84127 0.492088
0.920635 0.84127 0.417779
0.936508 0.84127 0.339317
0.952381 0.84127 0.257483
0.968254 0.84127 0.173091
0.984127 0.84127 0.0869775
1 0.84127 0
0 0.857143 0
0.015873 0.857143 -0.081531
0.031746 0.857143 -0.162252
0.047619 0.857143 -0.24136
0.0634921 0.857143 -0.318069
0.0793651 0.857143 -0.391618
0.0952381 0.857143 -0.461274
0.111111 0.857143 -0.526346
0.126984 0.857143 -0.586187
0.142857 0.857143 -0.640202
0.15873 0.857143 -0.687854
0.174603 0.857143 -0.728671
0.190476 0.857143 -0.762245
0.206349 0.857143 -0.788244
0.222222 0.857143 -0.806409
0.238095 0.857143 -0.816559
0.253968 0.857143 -0.818594
0.269841 0.857143 -0.812494
0.285714 0.857143 -0.798319
0.301587 0.857143 -0.776209
0.31746 0.857143 -0.746386
0.333333 0.857143 -0.709144
0.349206 0.857143 -0.664855
0.365079 0.857143 -0.613958
0.380952 0.857143 -0.556959
0.396825 0.857143 -0.494425
0.412698 0.857143 -0.426977
0.428571 0.857143 -0.355285
0.444444 0.857143 -0.280063
0.460317 0.857143 -0.202057
0.47619 0.857143 -0.122043
0.492063 0.857143 -0.0408163
0.507937 0.857143 0.0408163
0.52381 0.857143 0.122043
0.539683 0.857143 0.202057
0.555556 0.857143 0.280063
0.571429 0.857143 0.355285
0.587302 0.857143 0.426977
0.603175 0.857143 0.494425
0.619048 0.857143 0.556959
0.634921 0.857143 0.613958
0.650794 0.857143 0.664855
0.666667 0.857143 0.709144
0.68254 0.857143 0.746386
0.698413 0.857143 0.776209
0.714286 0.857143 0.798319
0.730159 0.857143 0.812494
0.746032 0.857143 0.818594
0.761905 0.857143 0.816559
0.777778 0.857143 0.806409
0.793651 0.857143 0.788244
0.809524 0.857143 0.762245
0.825397 0.857143 0.728671
0.84127 0.857143 0.687854
0.857143 0.857143 0.640202
0.873016 0.857143 0.586187
0.888889 0.857143 0.526346
0.904762 0.857143 0.461274
0.920635 0.857143 0.391618
0.936508 0.857143 0.318069
0.952381 0.857143 0.24136
0.968254 0.857143 0.162252
0.984127 0.857143 0.081531
1 0.857143 0
0 0.873016 0
0.015873 0.873016 -0.0753464
0.031746 0.873016 -0.149944
0.047619 0.873016 -0.223051
0.0634921 0.873016 -0.293942
0.0793651 0.873016 -0.361911
0.0952381 0.873016 -0.426283
0.111111 0.873016 -0.486419
0.126984 0.873016 -0.541721
0.142857 0.873016 -0.591638
0.15873 0.873016 -0.635676
0.174603 0.873016 -0.673396
0.190476 0.873016 -0.704424
0.206349 0.873016 -0.728451
0.222222 0.873016 -0.745238
0.238095 0.873016 -0.754618
0.253968 0.873016 -0.756499
0.269841 0.873016 -0.750861
0.285714 0.873016 -0.737761
0.301587 0.873016 -0.717329
0.31746 0.873016 -0.689767
0.333333 0.873016 -0.655351
0.349206 0.873016 -0.614421
0.365079 0.873016 -0.567385
0.380952 0.873016 -0.51471
0.396825 0.873016 -0.456919
0.412698 0.873016 -0.394588
0.428571 0.873016 -0.328335
0.444444 0.873016 -0.258818
0.460317 0.873016 -0.18673
0.47619 0.873016 -0.112785
0.492063 0.873016 -0.0377201
0.507937 0.873016 0.0377201
0.52381 0.873016 0.112785
0.539683 0.873016 0.18673
0.555556 0.873016 0.258818
0.571429 0.873016 0.328335
0.587302 0.873016 0.394588
0.603175 0.873016 0.456919
0.619048 0.873016 0.51471
0.634921 0.873016 0.567385
0.650794 0.873016 0.614421
0.666667 0.873016 0.655351
0.68254 0.873016 0.689767
0.698413 0.873016 0.717329
0.714286 0.873016 0.737761
0.730159 0.873016 0.750861
0.746032 0.873016 0.756499
0.761905 0.873016 0.754618
0.777778 0.873016 0.745238
0.793651 0.873016 0.728451
0.809524 0.873016 0.704424
0.825397 0.873016 0.673396
0.84127 0.873016 0.635676
0.857143 0.873016 0.591638
0.873016 0.873016 0.541721
0.888889 0.873016 0.486419
0.904762 0.873016 0.426283
0.920635 0.873016 0.361911
0.936508 0.873016 0.293942
0.952381 0.873016 0.223051
0.968254 0.873016 0.149944
0.984127 0.873016 0.0753464
1 0.873016 0
0 0.888889 0
0.015873 0.888889 -0.0684927
0.031746 0.888889 -0.136305
0.047619 0.888889 -0.202762
0.0634921 0.888889 -0.267204
0.0793651 0.888889 -0.328991
0.0952381 0.888889 -0.387508
0.111111 0.888889 -0.442174
0.126984 0.888889 -0.492445
0.142857 0.888889 -0.537822
0.15873 0.888889 -0.577854
0.174603 0.888889 -0.612143
0.190476 0.888889 -0.640348
0.206349 0.888889 -0.662189
0.222222 0.888889 -0.677449
0.238095 0.888889 -0.685976
0.253968 0.888889 -0.687686
0.269841 0.888889 -0.682561
0.285714 0.888889 -0.670653
0.301587 0.888889 -0.652079
0.31746 0.888889 -0.627025
0.333333 0.888889 -0.595739
0.349206 0.888889 -0.558532
0.365079 0.888889 -0.515774
0.380952 0.888889 -0.467891
0.396825 0.888889 -0.415357
0.412698 0.888889 -0.358695
0.428571 0.888889 -0.298469
0.444444 0.888889 -0.235276
0.460317 0.888889 -0.169744
0.47619 0.888889 -0.102526
0.492063 0.888889 -0.034289
